SETTLEMENTDATE,NEM,BARRA_speed,BARRA_dir,BARRA_dir_delta,BARRA_power,MERRA_speed,MERRA_dir,BARRA_error,MERRA_power
2015-11-09 10:00:00,4.31,11.23,125.22,0.81,14.53,9.89,132.49,10.22,10.87
2015-11-09 11:00:00,8.78,10.89,126.03,-1.92,13.73,9.83,130.31,4.95,10.68
2015-11-09 12:00:00,6.17,9.93,124.11,-1.28,11.0,9.56,128.53,4.83,9.82
2015-11-09 13:00:00,4.93,9.76,122.83,-7.37,10.46,9.35,127.5,5.53,9.14
2015-11-09 14:00:00,6.03,9.29,115.46,-1.93,8.95,9.34,127.0,2.92,9.11
2015-11-09 15:00:00,4.03,9.07,113.53,-3.47,8.24,9.51,125.63,4.21,9.66
2015-11-09 16:00:00,2.84,9.01,110.06,-0.57,8.05,9.7,122.57,5.21,10.27
2015-11-09 17:00:00,2.74,9.32,109.49,1.81,9.05,9.83,118.63,6.31,10.68
2015-11-09 18:00:00,2.44,8.65,111.3,-4.6,6.93,9.75,114.49,4.49,10.43
2015-11-09 19:00:00,3.0,9.37,106.7,-5.54,9.21,9.62,108.95,6.21,10.01
2015-11-09 20:00:00,3.51,10.27,101.16,-4.37,12.03,9.82,102.54,8.52,10.65
2015-11-09 21:00:00,4.85,11.33,96.79,-0.6,14.74,9.71,97.14,9.89,10.3
2015-11-09 22:00:00,6.07,11.66,96.19,-5.48,15.39,9.82,93.38,9.32,10.65
2015-11-09 23:00:00,5.85,11.4,90.71,-16.02,14.89,10.16,89.52,9.04,11.7
2015-11-10 00:00:00,6.66,12.26,74.69,-3.33,16.35,9.8,86.59,9.69,10.59
2015-11-10 01:00:00,5.64,12.87,71.36,-7.03,17.06,10.01,82.54,11.42,11.25
2015-11-10 02:00:00,6.61,12.65,64.33,1.88,16.83,9.88,79.56,10.22,10.84
2015-11-10 03:00:00,5.75,12.71,66.21,-1.77,16.89,10.03,76.63,11.14,11.31
2015-11-10 04:00:00,6.54,12.76,64.44,-9.43,16.95,10.07,73.5,10.41,11.43
2015-11-10 05:00:00,5.34,12.23,55.01,-1.62,16.31,9.88,70.09,10.97,10.84
2015-11-10 06:00:00,4.18,10.93,53.39,0.64,13.83,9.47,65.68,9.65,9.53
2015-11-10 07:00:00,4.86,9.63,54.03,-7.33,10.05,9.44,60.34,5.19,9.43
2015-11-10 08:00:00,3.52,8.94,46.7,-2.34,7.83,8.89,56.46,4.31,7.67
2015-11-10 09:00:00,4.6,7.87,44.36,-5.07,4.77,8.1,55.37,0.17,5.36
2015-11-10 10:00:00,3.98,7.11,39.29,5.71,3.15,7.26,57.68,-0.83,3.43
2015-11-10 11:00:00,2.2,5.5,45.0,27.9,1.16,6.7,65.02,-1.04,2.47
2015-11-10 12:00:00,2.89,6.76,72.9,7.64,2.56,6.7,76.69,-0.33,2.47
2015-11-10 13:00:00,5.28,8.16,80.54,4.7,5.53,7.27,86.97,0.25,3.45
2015-11-10 14:00:00,9.05,8.68,85.24,-1.95,7.02,8.15,92.68,-2.03,5.5
2015-11-10 15:00:00,12.07,10.02,83.29,1.63,11.28,8.93,95.5,-0.79,7.8
2015-11-10 16:00:00,10.55,10.37,84.92,-6.67,12.32,9.6,95.66,1.77,9.95
2015-11-10 17:00:00,9.99,12.06,78.25,-6.34,16.06,9.81,92.62,6.07,10.62
2015-11-10 18:00:00,9.12,12.82,71.91,0.87,17.01,9.45,89.83,7.89,9.47
2015-11-10 19:00:00,7.76,12.62,72.78,0.41,16.8,8.8,87.86,9.04,7.39
2015-11-10 20:00:00,6.88,12.13,73.19,-0.43,16.17,8.51,84.75,9.29,6.51
2015-11-10 21:00:00,5.78,11.1,72.76,-4.45,14.23,8.14,82.06,8.45,5.47
2015-11-10 22:00:00,4.74,11.19,68.31,-5.15,14.44,7.74,79.83,9.7,4.46
2015-11-10 23:00:00,5.66,10.72,63.16,-10.16,13.29,7.3,78.12,7.63,3.51
2015-11-11 00:00:00,3.64,9.81,53.0,-4.33,10.62,6.89,78.47,6.98,2.77
2015-11-11 01:00:00,1.62,8.6,48.67,-5.41,6.78,6.42,81.13,5.16,2.08
2015-11-11 02:00:00,0.12,4.83,43.26,21.54,0.74,5.89,85.8,0.62,1.49
2015-11-11 03:00:00,0.0,1.95,64.8,76.54,0.0,5.39,92.2,0.0,1.08
2015-11-11 04:00:00,0.0,0.94,141.34,76.82,0.0,4.84,101.4,0.0,0.75
2015-11-11 05:00:00,0.0,2.31,218.16,-27.86,0.0,4.36,115.86,0.0,0.54
2015-11-11 06:00:00,0.0,1.7,190.3,27.58,0.0,4.08,128.88,0.0,0.45
2015-11-11 07:00:00,0.0,3.1,217.88,-21.94,0.0,3.93,142.64,0.0,0.41
2015-11-11 08:00:00,0.24,4.59,195.94,-12.93,0.63,4.22,159.26,0.39,0.49
2015-11-11 09:00:00,0.08,4.74,183.01,-5.95,0.7,4.51,167.95,0.62,0.6
2015-11-11 10:00:00,0.02,4.77,177.06,1.43,0.71,4.69,173.29,0.69,0.68
2015-11-11 11:00:00,0.12,4.68,178.49,-9.44,0.67,4.92,176.38,0.55,0.79
2015-11-11 12:00:00,0.68,3.98,169.05,10.95,0.42,5.22,177.2,-0.26,0.96
2015-11-11 13:00:00,1.18,5.27,180.0,10.2,1.0,5.44,175.29,-0.18,1.11
2015-11-11 14:00:00,2.24,6.34,190.2,0.0,1.98,5.55,174.44,-0.26,1.2
2015-11-11 15:00:00,2.73,6.36,190.2,-3.86,2.0,5.74,172.78,-0.73,1.35
2015-11-11 16:00:00,2.25,5.68,186.34,2.7,1.3,5.84,167.61,-0.95,1.44
2015-11-11 17:00:00,2.11,5.56,189.04,-22.67,1.2,5.69,161.07,-0.91,1.31
2015-11-11 18:00:00,0.72,4.22,166.37,3.7,0.49,5.41,153.72,-0.23,1.09
2015-11-11 19:00:00,0.56,5.02,170.07,-10.63,0.84,5.11,146.61,0.28,0.9
2015-11-11 20:00:00,0.6,5.29,159.44,-12.72,1.01,5.0,140.71,0.41,0.83
2015-11-11 21:00:00,0.55,4.76,146.72,-4.47,0.71,4.93,134.69,0.16,0.79
2015-11-11 22:00:00,0.44,4.87,142.25,-5.13,0.76,4.73,128.29,0.32,0.7
2015-11-11 23:00:00,0.46,4.74,137.12,-15.86,0.7,4.52,120.72,0.24,0.6
2015-11-12 00:00:00,0.38,4.09,121.26,-19.28,0.45,4.23,113.64,0.07,0.5
2015-11-12 01:00:00,0.22,4.21,101.98,-13.77,0.49,3.94,108.43,0.27,0.41
2015-11-12 02:00:00,0.18,3.98,88.21,-6.96,0.42,3.62,106.02,0.24,0.33
2015-11-12 03:00:00,0.14,3.28,81.25,2.58,0.0,3.31,105.58,-0.14,0.0
2015-11-12 04:00:00,0.02,4.65,83.83,-1.18,0.66,3.05,105.68,0.64,0.0
2015-11-12 05:00:00,0.01,3.9,82.65,7.35,0.4,2.9,103.24,0.39,0.0
2015-11-12 06:00:00,0.0,2.89,90.0,2.49,0.0,2.82,95.94,0.0,0.0
2015-11-12 07:00:00,0.06,2.75,92.49,-4.98,0.0,2.93,86.65,-0.06,0.0
2015-11-12 08:00:00,0.34,2.76,87.51,-5.36,0.0,3.12,84.05,-0.34,0.0
2015-11-12 09:00:00,1.16,2.93,82.15,7.85,0.0,3.32,86.64,-1.16,0.0
2015-11-12 10:00:00,2.28,3.89,90.0,-22.07,0.39,3.54,94.21,-1.89,0.31
2015-11-12 11:00:00,2.98,3.6,67.93,-4.49,0.32,3.96,105.65,-2.66,0.41
2015-11-12 12:00:00,3.22,2.21,63.44,23.19,0.0,4.76,114.97,-3.22,0.71
2015-11-12 13:00:00,4.11,4.18,86.63,15.8,0.48,5.65,118.89,-3.63,1.28
2015-11-12 14:00:00,5.93,7.4,102.43,19.77,3.71,6.25,119.49,-2.22,1.87
2015-11-12 15:00:00,5.2,7.32,122.2,-3.14,3.55,6.6,118.29,-1.65,2.32
2015-11-12 16:00:00,4.8,7.38,119.06,-11.96,3.67,6.89,115.11,-1.13,2.77
2015-11-12 17:00:00,1.98,6.8,107.1,-12.94,2.62,7.1,111.34,0.64,3.13
2015-11-12 18:00:00,1.28,6.77,94.16,-4.16,2.57,7.34,107.71,1.29,3.59
2015-11-12 19:00:00,1.32,8.07,90.0,0.0,5.29,7.26,103.84,3.97,3.43
2015-11-12 20:00:00,2.57,7.96,90.0,0.0,5.0,7.35,98.57,2.43,3.61
2015-11-12 21:00:00,3.13,8.05,90.0,13.8,5.23,7.48,93.45,2.1,3.88
2015-11-12 22:00:00,2.38,7.52,103.8,-10.56,3.96,7.51,90.19,1.58,3.94
2015-11-12 23:00:00,2.58,7.43,93.24,-10.12,3.77,7.52,89.69,1.19,3.96
2015-11-13 00:00:00,3.54,7.54,83.12,1.07,4.01,7.66,90.15,0.47,4.27
2015-11-13 01:00:00,2.72,7.78,84.19,6.71,4.56,7.69,90.16,1.84,4.34
2015-11-13 02:00:00,3.16,8.06,90.9,-9.87,5.26,7.73,89.78,2.1,4.44
2015-11-13 03:00:00,4.14,8.39,81.03,-2.14,6.17,7.9,87.13,2.03,4.85
2015-11-13 04:00:00,3.18,8.44,78.89,2.72,6.31,8.18,82.14,3.13,5.58
2015-11-13 05:00:00,2.1,8.51,81.61,-5.65,6.51,8.15,78.12,4.41,5.5
2015-11-13 06:00:00,1.61,8.46,75.96,0.0,6.37,7.94,75.08,4.76,4.95
2015-11-13 07:00:00,2.73,8.04,75.96,-0.79,5.21,7.86,73.55,2.48,4.75
2015-11-13 08:00:00,3.26,8.6,75.17,4.31,6.78,7.58,76.15,3.52,4.09
2015-11-13 09:00:00,3.44,8.18,79.48,8.23,5.58,7.27,83.38,2.14,3.45
2015-11-13 10:00:00,3.6,8.24,87.71,1.55,5.74,7.13,93.29,2.14,3.18
2015-11-13 11:00:00,6.48,8.51,89.26,-1.61,6.51,7.71,98.44,0.03,4.39
2015-11-13 12:00:00,7.85,7.42,87.65,0.31,3.75,8.05,98.74,-4.1,5.23
2015-11-13 13:00:00,10.07,9.1,87.96,3.93,8.34,8.28,97.2,-1.73,5.85
2015-11-13 14:00:00,9.93,10.23,91.89,-0.24,11.91,8.38,94.84,1.98,6.14
2015-11-13 15:00:00,10.1,11.92,91.65,-2.2,15.84,8.47,93.03,5.74,6.4
2015-11-13 16:00:00,10.3,12.39,89.45,-2.34,16.52,8.61,91.6,6.22,6.81
2015-11-13 17:00:00,9.88,12.03,87.11,-2.03,16.02,8.89,91.25,6.14,7.67
2015-11-13 18:00:00,9.7,11.93,85.08,-6.5,15.86,9.18,91.73,6.16,8.59
2015-11-13 19:00:00,10.22,13.24,78.58,-6.7,17.38,9.42,91.83,7.16,9.37
2015-11-13 20:00:00,12.39,14.46,71.88,0.94,18.04,10.05,90.6,5.65,11.37
2015-11-13 21:00:00,13.9,14.38,72.82,-2.54,18.02,10.54,88.32,4.12,12.8
2015-11-13 22:00:00,15.44,14.07,70.28,-2.08,17.89,10.96,85.57,2.45,13.9
2015-11-13 23:00:00,15.13,14.11,68.2,1.58,17.9,11.22,81.69,2.77,14.5
2015-11-14 00:00:00,15.16,15.17,69.78,-4.22,18.25,11.28,77.01,3.09,14.63
2015-11-14 01:00:00,15.24,15.09,65.56,0.53,18.23,11.06,72.39,2.99,14.14
2015-11-14 02:00:00,13.22,14.47,66.09,-1.11,18.05,10.94,69.8,4.83,13.85
2015-11-14 03:00:00,13.78,14.46,64.98,-2.63,18.04,11.06,68.85,4.26,14.14
2015-11-14 04:00:00,14.16,14.92,62.35,-0.75,18.19,11.24,68.41,4.03,14.55
2015-11-14 05:00:00,14.74,14.18,61.6,-5.89,17.93,11.32,68.18,3.19,14.72
2015-11-14 06:00:00,13.58,13.64,55.71,-5.0,17.66,11.29,67.01,4.08,14.66
2015-11-14 07:00:00,11.3,12.94,50.71,-4.75,17.12,11.31,63.55,5.82,14.7
2015-11-14 08:00:00,7.3,11.07,45.96,-4.39,14.16,10.73,57.8,6.86,13.32
2015-11-14 09:00:00,4.57,9.3,41.57,-13.16,8.98,10.17,52.65,4.41,11.73
2015-11-14 10:00:00,5.5,8.98,28.41,-4.88,7.96,9.49,51.88,2.46,9.59
2015-11-14 11:00:00,8.07,8.78,23.53,10.16,7.33,8.78,62.15,-0.74,7.33
2015-11-14 12:00:00,11.9,7.01,33.69,26.57,2.97,8.96,72.8,-8.93,7.89
2015-11-14 13:00:00,15.66,4.58,60.26,7.74,0.63,9.44,78.67,-15.03,9.43
2015-11-14 14:00:00,16.5,11.18,68.0,-0.42,14.41,9.89,81.97,-2.09,10.87
2015-11-14 15:00:00,16.18,8.67,67.58,-2.18,6.99,10.36,84.0,-9.19,12.29
2015-11-14 16:00:00,15.37,12.29,65.4,-22.27,16.39,10.61,85.56,1.02,13.0
2015-11-14 17:00:00,11.28,12.57,43.13,13.18,16.74,10.16,81.9,5.46,11.7
2015-11-14 18:00:00,8.14,3.74,56.31,2.95,0.36,9.15,65.5,-7.78,8.5
2015-11-14 19:00:00,9.23,9.63,59.26,2.6,10.05,9.45,70.18,0.82,9.47
2015-11-14 20:00:00,10.0,10.95,61.86,-21.21,13.87,11.36,75.4,3.87,14.81
2015-11-14 21:00:00,10.91,14.65,40.65,1.8,18.11,10.88,70.43,7.2,13.7
2015-11-14 22:00:00,10.34,12.71,42.45,-7.21,16.89,9.93,64.49,6.55,11.0
2015-11-14 23:00:00,4.75,12.96,35.24,300.92,17.14,9.21,57.94,12.39,8.69
2015-11-15 00:00:00,2.89,6.12,336.16,8.06,1.72,8.61,50.9,-1.17,6.81
2015-11-15 01:00:00,4.78,12.07,344.22,-67.2,16.08,8.59,48.57,11.3,6.75
2015-11-15 02:00:00,5.42,8.06,277.02,-14.14,5.26,7.1,19.45,-0.16,3.13
2015-11-15 03:00:00,4.16,8.12,262.88,-7.32,5.42,6.58,338.44,1.26,2.3
2015-11-15 04:00:00,7.71,8.3,255.56,-0.06,5.91,7.55,305.51,-1.8,4.03
2015-11-15 05:00:00,5.07,7.65,255.5,3.19,4.25,7.6,290.29,-0.82,4.14
2015-11-15 06:00:00,0.4,6.71,258.69,1.09,2.48,7.07,280.44,2.08,3.07
2015-11-15 07:00:00,2.12,8.11,259.78,6.02,5.39,7.43,272.22,3.27,3.77
2015-11-15 08:00:00,2.04,8.82,265.8,-2.68,7.45,8.1,261.41,5.41,5.36
2015-11-15 09:00:00,4.46,8.38,263.12,-15.87,6.14,8.1,252.52,1.68,5.36
2015-11-15 10:00:00,12.01,12.58,247.25,-7.81,16.75,8.09,244.67,4.74,5.34
2015-11-15 11:00:00,14.64,11.88,239.44,-2.01,15.78,8.71,235.38,1.14,7.11
2015-11-15 12:00:00,10.16,10.55,237.43,3.25,12.83,9.46,229.56,2.67,9.5
2015-11-15 13:00:00,8.92,10.4,240.68,-3.2,12.41,9.7,227.44,3.49,10.27
2015-11-15 14:00:00,8.46,10.16,237.48,-1.99,11.7,9.49,226.96,3.24,9.59
2015-11-15 15:00:00,8.07,9.7,235.49,1.87,10.27,9.23,227.22,2.2,8.76
2015-11-15 16:00:00,4.26,9.53,237.36,-1.05,9.72,8.91,228.41,5.46,7.74
2015-11-15 17:00:00,9.66,9.38,236.31,-0.42,9.24,8.36,229.95,-0.42,6.08
2015-11-15 18:00:00,10.56,9.31,235.89,3.0,9.01,7.74,230.24,-1.55,4.46
2015-11-15 19:00:00,8.47,8.5,238.89,1.37,6.49,7.34,229.71,-1.98,3.59
2015-11-15 20:00:00,9.98,8.3,240.26,1.05,5.91,7.37,230.39,-4.07,3.65
2015-11-15 21:00:00,11.07,7.82,241.31,-6.53,4.65,7.44,230.79,-6.42,3.79
2015-11-15 22:00:00,10.18,7.73,234.78,-1.03,4.44,7.16,229.92,-5.74,3.24
2015-11-15 23:00:00,5.34,6.87,233.75,-7.11,2.73,6.25,228.85,-2.61,1.87
2015-11-16 00:00:00,1.3,6.02,226.64,3.2,1.62,5.02,229.98,0.32,0.84
2015-11-16 01:00:00,0.92,5.06,229.84,-5.96,0.87,3.9,232.65,-0.05,0.4
2015-11-16 02:00:00,0.51,4.42,223.88,2.39,0.56,3.04,236.12,0.05,0.0
2015-11-16 03:00:00,0.12,3.94,226.27,1.59,0.41,2.4,241.07,0.29,0.0
2015-11-16 04:00:00,0.24,3.52,227.86,2.67,0.31,2.01,252.23,0.07,0.0
2015-11-16 05:00:00,0.16,2.74,230.53,30.01,0.0,2.04,270.0,-0.16,0.0
2015-11-16 06:00:00,0.11,2.24,260.54,20.08,0.0,2.17,275.36,-0.11,0.0
2015-11-16 07:00:00,0.24,1.97,280.62,-31.18,0.0,2.34,274.49,-0.24,0.0
2015-11-16 08:00:00,0.29,2.0,249.44,-14.14,0.0,2.5,269.62,-0.29,0.0
2015-11-16 09:00:00,0.26,1.78,235.3,-13.03,0.0,2.44,259.77,-0.26,0.0
2015-11-16 10:00:00,0.58,1.78,222.27,-40.48,0.0,2.27,247.33,-0.58,0.0
2015-11-16 11:00:00,1.06,3.3,181.79,12.59,0.0,2.08,226.88,-1.06,0.0
2015-11-16 12:00:00,2.06,4.99,194.38,-7.4,0.83,2.44,197.7,-1.23,0.0
2015-11-16 13:00:00,3.16,5.02,186.98,-17.52,0.84,3.63,177.46,-2.32,0.33
2015-11-16 14:00:00,2.3,4.79,169.46,-13.56,0.72,5.1,166.87,-1.58,0.89
2015-11-16 15:00:00,2.12,4.36,155.9,-5.26,0.54,6.28,159.52,-1.58,1.91
2015-11-16 16:00:00,1.38,3.81,150.64,-18.24,0.37,6.93,150.96,-1.01,2.83
2015-11-16 17:00:00,1.42,3.22,132.4,-35.61,0.0,6.78,139.62,-1.42,2.59
2015-11-16 18:00:00,0.89,4.99,96.79,-4.63,0.83,6.31,125.4,-0.06,1.94
2015-11-16 19:00:00,1.8,6.34,92.16,-10.16,1.98,6.08,109.71,0.18,1.68
2015-11-16 20:00:00,4.57,7.41,82.0,-9.68,3.73,6.4,93.36,-0.84,2.05
2015-11-16 21:00:00,6.54,7.53,72.32,-6.35,3.98,7.1,80.12,-2.56,3.13
2015-11-16 22:00:00,8.15,8.16,65.97,-5.09,5.53,7.8,69.47,-2.62,4.6
2015-11-16 23:00:00,10.52,9.09,60.88,-6.36,8.31,8.41,60.87,-2.21,6.22
2015-11-17 00:00:00,14.34,11.44,54.52,-3.42,14.97,9.01,54.67,0.63,8.05
2015-11-17 01:00:00,16.18,12.46,51.1,-0.96,16.61,9.7,51.1,0.43,10.27
2015-11-17 02:00:00,16.94,14.02,50.14,-3.46,17.86,10.21,49.07,0.92,11.85
2015-11-17 03:00:00,17.27,13.77,46.68,-0.64,17.73,10.42,47.61,0.46,12.47
2015-11-17 04:00:00,15.95,13.75,46.04,-3.53,17.72,10.72,46.43,1.77,13.29
2015-11-17 05:00:00,13.54,14.77,42.51,-9.87,18.15,11.14,45.64,4.61,14.32
2015-11-17 06:00:00,10.38,15.48,32.64,-6.6,18.31,10.92,43.89,7.93,13.8
2015-11-17 07:00:00,9.3,14.81,26.04,-3.93,18.16,10.19,41.72,8.86,11.79
2015-11-17 08:00:00,6.6,13.35,22.11,-1.41,17.46,8.8,39.08,10.86,7.39
2015-11-17 09:00:00,2.44,7.52,20.7,320.48,3.96,7.38,26.39,1.52,3.67
2015-11-17 10:00:00,0.19,7.61,341.18,-126.01,4.16,5.89,352.49,3.97,1.49
2015-11-17 11:00:00,4.64,7.52,215.17,10.19,3.96,5.58,294.28,-0.68,1.22
2015-11-17 12:00:00,15.88,14.41,225.36,12.24,18.03,9.4,253.31,2.15,9.3
2015-11-17 13:00:00,17.69,16.69,237.6,5.84,18.46,12.68,241.74,0.77,16.86
2015-11-17 14:00:00,19.3,18.72,243.44,0.81,18.55,13.31,247.04,-0.75,17.43
2015-11-17 15:00:00,20.19,21.0,244.25,8.46,18.57,15.32,256.08,-1.62,18.28
2015-11-17 16:00:00,19.46,20.9,252.71,5.5,18.57,17.01,256.33,-0.89,18.48
2015-11-17 17:00:00,18.62,18.59,258.21,16.47,18.55,16.7,256.64,-0.07,18.46
2015-11-17 18:00:00,15.8,16.33,274.68,1.24,18.43,15.49,261.33,2.63,18.31
2015-11-17 19:00:00,12.38,14.52,275.92,-0.99,18.07,14.52,265.79,5.69,18.07
2015-11-17 20:00:00,9.02,14.92,274.93,6.14,18.19,13.93,270.03,9.17,17.82
2015-11-17 21:00:00,7.57,12.98,281.07,8.79,17.16,13.81,275.34,9.59,17.75
2015-11-17 22:00:00,4.36,15.26,289.86,7.76,18.27,13.7,280.22,13.91,17.69
2015-11-17 23:00:00,4.81,13.62,297.62,5.38,17.64,13.41,283.46,12.83,17.51
2015-11-18 00:00:00,4.38,12.7,303.0,6.58,16.88,13.47,285.54,12.5,17.55
2015-11-18 01:00:00,6.08,13.35,309.58,-5.74,17.46,13.51,286.83,11.38,17.57
2015-11-18 02:00:00,6.32,14.05,303.84,-7.07,17.88,13.39,287.18,11.56,17.49
2015-11-18 03:00:00,7.6,16.59,296.77,-3.19,18.45,13.34,286.75,10.85,17.46
2015-11-18 04:00:00,7.42,15.58,293.58,5.57,18.33,13.35,286.31,10.91,17.46
2015-11-18 05:00:00,8.89,15.48,299.15,7.08,18.31,13.29,287.15,9.42,17.42
2015-11-18 06:00:00,7.66,16.33,306.23,-9.45,18.43,13.68,287.91,10.77,17.68
2015-11-18 07:00:00,7.01,15.83,296.78,-8.04,18.37,14.7,286.24,11.36,18.12
2015-11-18 08:00:00,10.93,15.22,288.74,2.81,18.26,14.84,285.37,7.33,18.17
2015-11-18 09:00:00,12.99,16.39,291.55,-5.47,18.43,14.89,284.83,5.44,18.18
2015-11-18 10:00:00,14.32,15.06,286.08,-1.61,18.22,15.06,284.14,3.9,18.22
2015-11-18 11:00:00,14.67,16.37,284.47,-31.86,18.43,15.2,282.74,3.76,18.25
2015-11-18 12:00:00,16.86,12.7,252.61,15.19,16.88,15.2,280.56,0.02,18.25
2015-11-18 13:00:00,20.42,13.06,267.8,-7.11,17.23,15.2,277.2,-3.19,18.25
2015-11-18 14:00:00,20.35,15.9,260.69,-3.51,18.38,15.17,272.58,-1.97,18.25
2015-11-18 15:00:00,20.04,15.81,257.18,1.96,18.36,15.2,269.42,-1.68,18.25
2015-11-18 16:00:00,20.35,18.66,259.14,6.87,18.55,15.22,268.06,-1.8,18.26
2015-11-18 17:00:00,20.07,16.39,266.01,-3.57,18.43,14.96,267.7,-1.64,18.2
2015-11-18 18:00:00,17.63,16.26,262.44,2.61,18.42,14.42,268.3,0.79,18.03
2015-11-18 19:00:00,8.33,16.18,265.05,6.89,18.41,13.88,269.53,10.08,17.79
2015-11-18 20:00:00,7.62,15.26,271.94,6.06,18.27,13.33,271.57,10.65,17.45
2015-11-18 21:00:00,7.28,15.77,278.0,7.21,18.36,12.79,273.6,11.08,16.98
2015-11-18 22:00:00,8.0,14.25,285.21,-9.54,17.96,12.39,274.79,9.96,16.52
2015-11-18 23:00:00,10.52,16.67,275.67,1.74,18.46,12.09,274.51,7.94,16.11
2015-11-19 00:00:00,8.34,12.82,277.41,1.29,17.01,12.09,274.24,8.67,16.11
2015-11-19 01:00:00,6.54,12.68,278.7,-18.41,16.86,12.21,274.93,10.32,16.28
2015-11-19 02:00:00,6.72,14.47,260.29,12.66,18.05,12.39,273.65,11.33,16.52
2015-11-19 03:00:00,10.36,12.5,272.95,-17.92,16.66,12.47,271.36,6.3,16.62
2015-11-19 04:00:00,8.8,13.23,255.03,-8.94,17.37,12.2,268.96,8.57,16.27
2015-11-19 05:00:00,11.84,14.63,246.09,5.29,18.1,11.81,265.53,6.26,15.66
2015-11-19 06:00:00,11.82,12.65,251.38,-2.6,16.83,11.54,262.43,5.01,15.17
2015-11-19 07:00:00,14.24,11.74,248.78,1.46,15.54,12.75,255.02,1.3,16.94
2015-11-19 08:00:00,20.45,13.62,250.24,0.97,17.64,13.13,249.68,-2.81,17.29
2015-11-19 09:00:00,20.32,12.85,251.21,-19.96,17.04,13.14,246.49,-3.28,17.3
2015-11-19 10:00:00,18.18,12.98,231.25,10.01,17.16,13.04,244.07,-1.02,17.21
2015-11-19 11:00:00,19.33,13.28,241.26,-20.92,17.41,12.96,240.59,-1.92,17.14
2015-11-19 12:00:00,20.4,11.98,220.34,1.55,15.94,12.94,235.69,-4.46,17.12
2015-11-19 13:00:00,20.21,11.67,221.89,-5.45,15.41,12.87,231.14,-4.8,17.06
2015-11-19 14:00:00,19.9,10.65,216.44,-5.59,13.1,12.63,227.92,-6.8,16.81
2015-11-19 15:00:00,19.26,11.2,210.85,3.39,14.46,12.42,225.11,-4.8,16.56
2015-11-19 16:00:00,17.76,11.45,214.24,-7.68,14.99,12.12,221.5,-2.77,16.15
2015-11-19 17:00:00,13.79,10.71,206.56,8.9,13.26,11.6,218.61,-0.53,15.28
2015-11-19 18:00:00,13.22,11.52,215.46,-2.99,15.13,10.67,215.47,1.91,13.16
2015-11-19 19:00:00,11.0,9.68,212.47,-8.43,10.21,9.54,212.32,-0.79,9.76
2015-11-19 20:00:00,10.04,8.94,204.04,-3.69,7.83,8.75,208.99,-2.21,7.24
2015-11-19 21:00:00,8.99,8.15,200.35,-11.33,5.5,8.21,206.21,-3.49,5.66
2015-11-19 22:00:00,7.72,8.32,189.02,-2.68,5.97,7.69,203.76,-1.75,4.34
2015-11-19 23:00:00,6.26,8.13,186.34,24.99,5.44,7.32,200.37,-0.82,3.55
2015-11-20 00:00:00,4.48,6.86,211.33,-28.26,2.72,6.97,195.35,-1.76,2.9
2015-11-20 01:00:00,3.1,6.92,183.07,-10.35,2.81,6.56,189.2,-0.29,2.27
2015-11-20 02:00:00,4.76,5.81,172.72,-9.33,1.42,6.2,183.2,-3.34,1.81
2015-11-20 03:00:00,3.5,7.4,163.39,-10.36,3.71,5.83,178.56,0.21,1.43
2015-11-20 04:00:00,3.52,7.73,153.03,-5.03,4.44,5.52,174.8,0.92,1.17
2015-11-20 05:00:00,2.58,5.65,148.0,30.64,1.28,5.27,169.92,-1.3,1.0
2015-11-20 06:00:00,1.04,4.1,178.64,-36.52,0.45,5.01,162.59,-0.59,0.84
2015-11-20 07:00:00,1.44,3.0,142.12,6.62,0.0,4.82,154.94,-1.44,0.74
2015-11-20 08:00:00,2.0,3.82,148.74,5.29,0.38,4.73,147.02,-1.62,0.7
2015-11-20 09:00:00,1.75,4.93,154.03,-4.05,0.79,4.79,139.21,-0.96,0.72
2015-11-20 10:00:00,1.61,5.96,149.98,-6.85,1.56,5.04,132.24,-0.05,0.86
2015-11-20 11:00:00,1.79,5.89,143.13,-29.07,1.49,5.46,127.44,-0.3,1.13
2015-11-20 12:00:00,2.26,7.7,114.06,-2.76,4.37,5.82,124.52,2.11,1.42
2015-11-20 13:00:00,3.8,8.08,111.3,-5.9,5.31,6.1,122.36,1.51,1.7
2015-11-20 14:00:00,5.54,9.12,105.4,-4.78,8.4,6.37,120.87,2.86,2.02
2015-11-20 15:00:00,2.24,8.29,100.62,-3.6,5.88,6.58,119.04,3.64,2.3
2015-11-20 16:00:00,3.15,8.33,97.02,-3.33,6.0,6.71,115.31,2.85,2.48
2015-11-20 17:00:00,3.02,7.59,93.69,-5.4,4.12,6.98,111.05,1.1,2.92
2015-11-20 18:00:00,2.6,8.19,88.29,0.95,5.61,7.33,106.32,3.01,3.57
2015-11-20 19:00:00,3.54,9.13,89.24,3.21,8.43,7.57,101.47,4.89,4.07
2015-11-20 20:00:00,4.04,8.78,92.45,-0.27,7.33,7.98,96.28,3.29,5.05
2015-11-20 21:00:00,5.51,9.57,92.18,5.36,9.85,8.39,92.19,4.34,6.17
2015-11-20 22:00:00,7.26,9.07,97.54,-17.98,8.24,8.62,89.26,0.98,6.84
2015-11-20 23:00:00,6.78,9.86,79.56,-9.86,10.78,8.87,88.09,4.0,7.61
